9.64 -0.27 -0.3 0.06 -0.06 0.0 -49.88 -5.75 24.5 88.0 86.94 178.13 1072443.0 1583076462.5475292 122
9.6 -0.28 -0.51 -0.06 -0.06 0.0 -48.69 -5.75 24.75 88.0 86.94 178.13 1072493.0 1583076462.5966153 123
9.72 -0.48 -0.42 0.06 0.25 0.13 -49.06 -6.56 24.5 88.0 86.94 178.13 1072543.0 1583076462.6472116 124
9.67 -0.29 -0.36 0.06 -0.06 -0.06 -49.06 -5.75 25.56 88.0 86.94 178.13 1072593.0 1583076462.6971793 125
9.66 -0.37 -0.45 -0.06 0.0 0.25 -48.69 -6.56 23.56 88.0 86.94 178.13 1072643.0 1583076462.7471318 126
9.7 -0.44 -0.45 0.06 0.0 -0.13 -49.06 -6.19 25.56 88.0 86.94 178.13 1072693.0 1583076462.797659 127
9.6 -0.28 -0.39 -0.13 -0.13 -0.25 -49.06 -5.75 24.5 88.0 86.94 178.13 1072743.0 1583076462.8471608 128
9.73 -0.08 -0.34 0.06 -0.88 -0.19 -48.38 -5.06 25.56 88.0 86.94 178.13 1072793.0 1583076462.8964868 129
9.51 -0.55 -0.51 -0.31 -0.69 -0.94 -49.5 -5.75 23.56 88.0 86.94 178.13 1072843.0 1583076462.9472845 130
9.81 -0.15 -0.65 0.44 -0.13 -0.38 -49.5 -5.5 24.75 88.06 86.94 178.19 1072893.0 1583076462.996922 131
9.48 -1.33 -0.71 1.44 1.5 2.13 -49.5 -5.5 25.25 87.94 86.94 178.13 1072943.0 1583076463.0472078 132
10.03 -1.48 -0.11 1.31 -0.56 2.13 -49.06 -5.5 24.75 87.88 86.94 178.06 1072993.0 1583076463.0976465 133
8.55 -1.24 -0.69 -1.94 -2.38 -0.56 -49.06 -5.06 25.56 87.81 86.81 178.0 1073043.0 1583076463.146852 134
9.71 -0.03 0.35 -3.56 1.44 -1.19 -48.69 -5.75 25.25 88.0 86.81 178.06 1073093.0 1583076463.197166 135
10.06 -0.28 0.04 -0.25 -0.38 0.13 -49.06 -5.5 25.56 88.13 86.88 178.06 1073143.0 1583076463.248519 136
9.85 -0.19 -0.73 1.31 -0.5 -0.5 -49.06 -5.75 24.75 88.13 86.88 178.13 1073193.0 1583076463.2985833 137
9.29 -0.18 -0.87 -2.13 0.81 -0.5 -48.69 -6.19 25.56 88.19 86.88 178.13 1073243.0 1583076463.347292 138
9.28 -0.62 -1.02 -6.63 0.06 1.0 -48.0 -6.56 24.0 88.38 86.88 178.13 1073293.0 1583076463.396569 139
9.29 -0.31 -0.64 -11.5 0.63 0.31 -48.38 -5.5 24.5 88.88 86.88 178.13 1073343.0 1583076463.447756 140
9.1 0.55 -0.07 -10.81 -0.88 -1.19 -48.38 -5.75 26.06 89.5 86.94 178.13 1073393.0 1583076463.4975488 141
10.63 -0.11 0.53 -7.56 1.13 0.13 -49.5 -6.19 25.25 89.88 86.94 178.13 1073443.0 1583076463.5471232 142
9.29 -0.31 0.08 -3.06 0.5 1.06 -48.38 -6.19 25.56 90.13 87.0 178.13 1073493.0 1583076463.5970333 143
9.51 -0.14 0.36 -2.19 0.56 -2.25 -48.69 -6.56 24.75 90.25 87.0 178.19 1073543.0 1583076463.6471817 144
9.33 -0.55 -0.02 -0.63 -1.88 1.31 -49.06 -6.19 24.5 90.38 87.0 178.19 1073593.0 1583076463.6975894 145
9.61 -0.56 0.25 -0.25 2.44 -0.19 -49.06 -5.5 24.75 90.38 87.06 178.19 1073643.0 1583076463.7467916 146
8.82 0.08 -0.68 0.5 -3.25 -1.44 -49.5 -8.0 24.75 90.44 87.06 178.25 1073693.0 1583076463.7964733 147
10.01 -0.74 -0.38 1.31 0.56 0.25 -49.5 -5.75 24.5 90.31 87.06 178.19 1073743.0 1583076463.8500798 148
8.41 0.15 -0.7 1.06 -0.5 -1.31 -49.5 -5.75 24.5 90.31 87.06 178.25 1073793.0 1583076463.897671 149
9.32 -0.04 -0.38 2.13 -0.69 -1.13 -48.38 -5.75 24.75 90.19 87.06 178.19 1073843.0 1583076463.9471197 150
10.29 -0.17 -0.42 1.56 0.94 -0.19 -49.06 -5.5 24.75 90.06 87.06 178.19 1073893.0 1583076463.9972398 151
10.85 -0.8 -0.8 5.56 1.31 -0.06 -48.69 -6.56 26.5 89.81 87.06 178.19 1073943.0 1583076464.0466635 152
8.94 -0.05 -0.26 3.38 -0.44 -2.06 -49.5 -6.19 26.06 89.69 87.06 178.25 1073993.0 1583076464.0965025 153
7.62 -0.1 -1.0 2.63 -2.5 -1.69 -48.56 -7.69 25.56 89.56 87.06 178.25 1074043.0 1583076464.1472726 154
9.81 0.05 0.07 3.63 -0.13 -0.69 -48.38 -5.5 25.56 89.44 87.06 178.25 1074093.0 1583076464.1966279 155
10.99 -1.36 -0.48 2.06 1.44 -2.0 -48.69 -6.56 25.25 89.25 87.13 178.25 1074143.0 1583076464.2473023 156
9.69 -0.31 -0.49 1.94 -0.44 -1.13 -48.38 -5.5 26.5 89.25 87.13 178.31 1074193.0 1583076464.2978103 157
9.98 0.22 -0.77 3.31 -2.44 0.69 -49.06 -5.75 25.25 89.13 87.13 178.38 1074243.0 1583076464.346163 158
