9.84 -0.34 0.1 -0.38 0.63 -0.19 -36.06 -13.88 -24.56 209.38 87.69 177.88 1649592.0 1582584208.843768 136
9.74 -0.34 -0.2 -0.75 0.06 -0.5 -35.0 -13.88 -24.56 209.38 87.63 177.88 1649642.0 1582584208.8930016 137
9.78 -0.26 -0.24 -0.56 0.13 0.19 -35.38 -12.5 -26.19 209.38 87.63 177.88 1649692.0 1582584208.9430132 138
9.59 -0.62 -0.43 -0.56 -0.63 0.88 -35.69 -13.88 -25.38 209.38 87.63 177.88 1649742.0 1582584208.9921503 139
9.78 -0.39 -0.07 -0.81 0.06 -0.25 -35.25 -13.88 -25.38 209.38 87.63 177.88 1649792.0 1582584209.0427308 140
9.78 -0.24 0.0 -1.31 -0.31 0.06 -35.0 -13.5 -25.38 209.44 87.63 177.88 1649842.0 1582584209.092858 141
9.61 -0.49 -0.29 -1.88 -0.19 0.5 -35.0 -13.88 -25.38 209.56 87.63 177.88 1649892.0 1582584209.14314 142
9.73 -0.42 -0.17 -3.75 -0.38 -0.38 -36.06 -13.5 -24.88 209.69 87.56 177.81 1649942.0 1582584209.192264 143
9.89 -0.22 -0.19 -4.75 0.69 -1.13 -35.56 -14.69 -25.06 209.94 87.63 177.88 1649992.0 1582584209.2416072 144
9.7 -0.21 -0.56 -5.0 -0.56 -0.63 -36.0 -13.38 -25.0 210.19 87.63 177.88 1650042.0 1582584209.2920423 145
9.76 -0.63 -0.18 -5.13 0.25 0.25 -35.25 -13.38 -24.69 210.44 87.56 177.88 1650092.0 1582584209.3415725 146
9.73 -0.27 -0.1 -5.0 0.75 -0.38 -34.5 -13.38 -24.19 210.69 87.63 177.88 1650142.0 1582584209.3917496 147
9.73 -0.53 0.17 -5.69 -0.5 0.38 -35.56 -13.0 -25.56 210.94 87.63 177.88 1650192.0 1582584209.440484 148
9.72 -0.17 -0.25 -5.69 0.38 0.25 -35.19 -13.0 -26.38 211.19 87.63 177.88 1650242.0 1582584209.490548 149
9.72 -0.61 0.02 -5.94 -0.63 0.13 -35.56 -13.38 -25.56 211.5 87.63 177.88 1650292.0 1582584209.5415177 150
9.81 -0.35 -0.06 -7.69 0.0 0.06 -34.88 -13.75 -25.88 211.81 87.63 177.88 1650342.0 1582584209.5916 151
9.52 -0.73 -0.16 -9.25 0.06 -0.94 -34.5 -13.19 -27.38 212.25 87.63 177.88 1650392.0 1582584209.6409843 152
9.54 -0.02 -0.68 -9.63 0.75 1.0 -36.0 -13.38 -27.0 212.75 87.63 177.88 1650442.0 1582584209.6915653 153
9.77 -0.48 0.13 -9.06 -0.75 0.63 -35.25 -13.19 -26.06 213.19 87.63 177.88 1650492.0 1582584209.740895 154
9.53 -0.87 -0.04 -10.81 0.75 -0.63 -35.25 -12.88 -26.06 213.69 87.63 177.88 1650542.0 1582584209.7906072 155
9.16 -0.52 -0.48 -11.63 -1.63 2.19 -34.88 -12.38 -28.56 214.25 87.63 177.94 1650592.0 1582584209.8400052 156
10.19 -0.11 0.34 -11.88 -0.25 -0.88 -34.5 -12.56 -27.75 214.88 87.69 178.0 1650642.0 1582584209.891261 157
9.86 0.31 -0.91 -12.0 1.31 -1.19 -36.0 -12.75 -28.69 215.5 87.69 178.0 1650692.0 1582584209.9404752 158
9.38 -0.9 -0.16 -12.63 0.0 0.38 -34.88 -13.56 -28.69 216.06 87.69 178.0 1650742.0 1582584209.990268 159
9.99 0.38 0.0 -15.13 -0.63 -2.44 -35.25 -12.38 -28.88 216.81 87.75 178.06 1650792.0 1582584210.0405734 160
9.61 -1.09 0.07 -16.31 2.63 -4.5 -34.88 -12.75 -29.5 217.56 87.75 178.06 1650842.0 1582584210.0898125 161
8.82 -0.2 -1.09 -17.06 -0.5 0.63 -35.56 -12.38 -29.56 218.44 87.75 178.13 1650892.0 1582584210.1406667 162
9.06 -0.91 0.11 -14.94 0.0 1.94 -34.5 -13.06 -31.0 219.19 87.75 178.13 1650942.0 1582584210.1906776 163
10.7 -0.15 0.56 -15.81 2.13 -3.94 -35.0 -12.56 -31.69 220.0 87.81 178.19 1650992.0 1582584210.2407582 164
10.14 -0.33 -0.61 -17.69 -1.25 -0.44 -35.69 -14.06 -31.5 220.81 87.69 178.13 1651042.0 1582584210.2908735 165
9.46 -1.16 -0.7 -16.13 -1.88 4.88 -35.0 -13.75 -31.75 221.63 87.69 178.19 1651092.0 1582584210.340731 166
8.99 -1.19 -0.24 -15.19 -1.88 5.38 -34.25 -13.88 -32.56 222.44 87.81 178.25 1651142.0 1582584210.3902035 167
9.83 0.89 -0.05 -16.13 3.06 -5.56 -35.0 -13.06 -32.75 223.31 87.88 178.31 1651192.0 1582584210.4396229 168
10.89 0.59 0.51 -15.94 3.94 -3.69 -35.69 -13.75 -33.5 224.0 87.81 178.25 1651242.0 1582584210.4895191 169
9.94 -0.89 -0.41 -16.25 -1.94 0.75 -35.0 -13.69 -35.25 224.81 87.81 178.25 1651292.0 1582584210.5399406 170
8.89 -0.71 -1.07 -16.31 -6.19 5.13 -35.0 -15.19 -33.69 225.63 87.88 178.31 1651342.0 1582584210.5903895 171
10.17 -0.61 0.58 -15.13 4.06 -1.19 -35.69 -14.38 -35.19 226.44 87.94 178.38 1651392.0 1582584210.6395345 172
9.41 0.27 -0.77 -15.69 -0.56 -2.69 -35.0 -14.25 -36.25 227.25 87.94 178.44 1651442.0 1582584210.6909811 173
10.18 -0.74 0.6 -13.88 1.31 2.25 -34.25 -15.19 -36.38 228.0 88.0 178.44 1651492.0 1582584210.740036 174
9.84 -0.68 -0.32 -13.44 1.0 1.5 -34.69 -14.69 -36.56 228.63 87.94 178.44 1651542.0 1582584210.790405 175
9.99 -0.37 -0.03 -15.19 -0.81 -0.94 -34.69 -14.75 -37.19 229.38 88.0 178.44 1651592.0 1582584210.8406725 176
9.71 -0.75 0.1 -14.88 0.25 0.0 -35.75 -15.25 -38.06 230.13 88.0 178.5 1651642.0 1582584210.890674 177
9.38 1.21 -1.59 -15.38 -1.06 -0.63 -35.75 -15.19 -37.69 230.94 88.0 178.56 1651692.0 1582584210.9400337 178
9.96 0.0 -0.17 -14.38 1.5 -3.31 -35.5 -15.75 -38.06 231.63 88.06 178.56 1651742.0 1582584210.9907475 179
10.3 -1.33 1.02 -15.75 2.81 -2.25 -34.69 -15.0 -37.75 232.38 88.06 178.56 1651792.0 1582584211.0410624 180
8.82 0.25 -1.62 -17.69 -5.0 3.44 -35.06 -14.06 -39.0 233.31 88.06 178.63 1651842.0 1582584211.091034 181
9.38 -1.13 0.42 -15.56 0.88 0.75 -35.06 -14.75 -39.19 234.06 88.13 178.69 1651892.0 1582584211.13997 182
9.38 -0.5 0.01 -17.31 1.0 -1.25 -34.5 -14.06 -40.25 235.0 88.19 178.75 1651942.0 1582584211.190428 183
10.26 0.59 -0.05 -18.06 3.0 -4.06 -35.19 -14.19 -40.75 235.94 88.25 178.81 1651992.0 1582584211.2393172 184
10.2 -0.64 0.33 -17.69 2.19 -3.06 -34.5 -14.0 -42.0 236.75 88.25 178.81 1652042.0 1582584211.2905536 185
9.31 -1.19 -0.54 -16.94 -0.5 5.38 -34.75 -14.25 -41.56 237.63 88.25 178.81 1652092.0 1582584211.3404157 186
9.49 -0.99 0.0 -17.5 -0.69 2.63 -34.5 -13.88 -41.56 238.5 88.31 178.88 1652142.0 1582584211.3910496 187
9.26 -0.68 0.72 -16.69 1.88 -1.06 -35.88 -13.25 -43.19 239.38 88.38 178.88 1652192.0 1582584211.441148 188
10.38 -0.44 0.23 -17.38 2.69 -0.94 -34.56 -13.56 -42.38 240.25 88.38 178.94 1652242.0 1582584211.4907093 189
10.28 -0.25 0.0 -17.75 1.44 0.5 -34.88 -13.38 -43.19 241.13 88.38 178.94 1652292.0 1582584211.5406582 190
10.5 0.86 -0.81 -19.25 -0.56 -4.25 -34.88 -12.88 -41.75 242.06 88.44 179.0 1652342.0 1582584211.590192 191
9.39 -1.65 0.13 -14.94 1.31 3.19 -36.0 -11.25 -43.38 243.0 88.44 179.0 1652392.0 1582584211.6406546 192
8.9 -0.04 -0.85 -17.56 -2.0 -0.5 -34.56 -11.88 -44.0 243.88 88.5 179.06 1652442.0 1582584211.689998 193
10.37 0.17 0.3 -15.5 3.63 -1.31 -34.88 -11.0 -45.06 244.75 88.56 179.13 1652492.0 1582584211.7395487 194
9.58 -0.61 0.3 -14.69 1.5 -1.94 -34.56 -10.69 -45.19 245.44 88.56 179.13 1652542.0 1582584211.7904506 195
9.28 -0.74 -0.39 -14.0 1.19 1.19 -35.25 -10.88 -45.19 246.19 88.56 179.13 1652592.0 1582584211.84198 196
