48099 4009503 5270574 4472426 1582585192.993783
48100 4056176 5505696 4593495 1582585192.9954195
48101 4066265 5536919 4625323 1582585192.996415
48102 4096403 5517464 4620213 1582585192.9984107
48103 4158260 5526976 4608976 1582585192.9995215
48104 4348300 5537303 4654698 1582585193.0005543
48105 4068518 5022953 4157249 1582585193.002516
48106 3736960 4433130 3767058 1582585193.0037053
48107 3356751 4130495 3680659 1582585193.0047464
48108 4179979 4048746 3536321 1582585193.005701
48109 4731798 4054006 3737599 1582585193.0076966
48110 4775868 3967879 3848364 1582585193.008928
48111 4801868 4206159 3848719 1582585193.0099812
48112 4773303 4196654 4077693 1582585193.010924
48113 4774021 4082778 4079121 1582585193.013915
48114 4526509 4111404 3939874 1582585193.0150533
48115 3799216 4165649 3932126 1582585193.0164316
48116 3167514 3873703 3570831 1582585193.0174272
48117 3373943 3964528 3550870 1582585193.0184665
48118 3658593 4085705 3787699 1582585193.0202801
48119 3824774 4016649 3692946 1582585193.0213377
48120 3723686 4145164 3767839 1582585193.0222726
48121 3875259 4163608 3776376 1582585193.0243056
48122 3898214 4251120 3885863 1582585193.0252666
48123 3691630 4064240 3622436 1582585193.0266576
48124 3681653 4041091 3694195 1582585193.0277133
48125 3710311 4140891 3890814 1582585193.0296764
48126 3889923 4021619 5203559 1582585193.0306876
48127 4396699 4544391 5823391 1582585193.0321388
48128 4479819 4769803 5940629 1582585193.0336099
48129 4054255 4612691 5978716 1582585193.0348756
48130 4308485 4752408 5963200 1582585193.035926
48131 4414454 4656670 5973501 1582585193.0374591
48132 4247679 4584170 5791589 1582585193.0385175
48133 4037188 4086719 5075628 1582585193.0394983
48134 3564733 3835493 4125903 1582585193.0417087
48135 3816065 4472890 4046185 1582585193.042706
48136 4622530 5499254 4921284 1582585193.0443354
48137 4869311 5653913 5034945 1582585193.046368
48138 4882211 5650148 5058386 1582585193.047328
48139 4820831 5615233 5052634 1582585193.0485039
48140 4844793 5640018 5015778 1582585193.049872
48141 4768180 5565370 5057655 1582585193.0509293
48142 4528380 4776251 4493613 1582585193.0519042
48143 4033938 4181884 3927224 1582585193.0537078
48144 3431785 4007951 3680574 1582585193.0549717
48145 4681681 4354343 4156276 1582585193.0560145
48146 5054018 4823144 4772134 1582585193.0575442
48147 5041293 4903040 4950243 1582585193.0586042
48148 5038878 4903864 4951221 1582585193.060535
48149 5056399 4813280 5016533 1582585193.061537
48150 5112868 4821363 5023668 1582585193.0629015
48151 4683411 4733263 4890035 1582585193.06426
48152 4062288 4382899 4542313 1582585193.0652974
48153 3844651 4030119 4112523 1582585193.0668514
48154 3729103 4155636 3904631 1582585193.0678818
48155 3558470 4057126 3779005 1582585193.0688448
48156 3708734 3897545 3955185 1582585193.070858
48157 3644165 3798065 3483609 1582585193.0718353
48158 3675089 4013278 3669504 1582585193.0728447
48159 3550078 4028965 3635211 1582585193.074058
48160 3462903 4131405 3794258 1582585193.0752163
48161 3420148 3944131 3678883 1582585193.0777724
48162 3490060 3810689 3621390 1582585193.078771
48163 3358825 3910598 3695396 1582585193.080347
48164 3299980 3961999 3386139 1582585193.0816648
48165 3340525 4108094 3710754 1582585193.0836601
48166 5368993 5835944 5995204 1582585193.0845811
48167 6224150 6570703 6656534 1582585193.086093
48168 6343411 6720704 6729670 1582585193.0880883
48169 6360349 6742673 6740548 1582585193.0892205
48170 6360524 6736176 6736304 1582585193.0903845
48171 6361895 6736561 6736870 1582585193.0919437
48172 6215758 6565565 6516424 1582585193.0939415
48173 5597021 5987636 5696531 1582585193.0949497
48174 5013654 5234754 4693394 1582585193.0961063
48175 5134574 5458750 4997991 1582585193.0976481
48176 6258746 6572468 6138943 1582585193.098679
48177 6465308 6732905 6316093 1582585193.100161
48178 6497329 6742678 6344824 1582585193.10146
48179 6501874 6733243 6340648 1582585193.1024585
48180 6498026 6726030 6328751 1582585193.1035523
48181 6446835 6662196 6282786 1582585193.1048822
48182 5793385 5921123 5915148 1582585193.1079783
48183 4674868 4856958 5356850 1582585193.1089764
48184 3602431 4344563 4607748 1582585193.1103785
48185 3792963 4182003 3924060 1582585193.1120732
48186 3912893 4038815 3797546 1582585193.113515
48187 3502833 4107373 3646911 1582585193.1150029
48188 5773466 6030290 5082025 1582585193.1164372
48189 6339750 6430020 5520161 1582585193.1175976
48190 6404025 6485639 5498545 1582585193.1185944
48191 6407465 6499406 5461030 1582585193.1197317
48192 6412838 6511899 5489024 1582585193.120728
48193 6406234 6501853 5498506 1582585193.1227245
48194 6146404 6164388 5397635 1582585193.1236367
48195 5491704 5405430 4950805 1582585193.1247425
48196 4796945 4695434 4412826 1582585193.1257536
48197 4156693 4410834 3928253 1582585193.1270084
48198 3803121 4067634 3709564 1582585193.1281157
48199 3563334 3967476 3671156 1582585193.1291132
48200 3686533 4168500 3735296 1582585193.1311076
48201 3536395 4104361 3802798 1582585193.132071
48202 3508330 4066453 3690231 1582585193.1331205
48203 3668946 4069516 3756311 1582585193.1346643
48204 3560036 3943750 3499555 1582585193.1356957
48205 3554344 4016470 3694248 1582585193.1376545
48206 3843278 4524806 4780874 1582585193.1396503
48207 4598825 4824008 5280333 1582585193.1406474
48208 4655810 4995580 5385774 1582585193.1420817
48209 4638949 5078919 5448261 1582585193.1440763
48210 4635351 5036563 5437380 1582585193.14596
48211 4668935 5077350 5431553 1582585193.1479547
48212 4466270 4889249 5216078 1582585193.1489518
48213 3931809 4411376 4475654 1582585193.1501613
48214 3760411 4139778 3888438 1582585193.1512012
48215 3574995 4174738 3811071 1582585193.152199
48216 3446178 4059909 3555091 1582585193.153198
48217 3294029 3825060 3556746 1582585193.1541936
48218 3570771 4301808 3484130 1582585193.156196
48219 3635131 5234105 3848874 1582585193.157276
48220 4249989 5496661 4288278 1582585193.1588676
48221 4205519 5513574 4163124 1582585193.1599007
48222 4433268 5601393 4474010 1582585193.160861
48223 4269571 5579031 4404631 1582585193.1628573
48224 4180809 5540891 4273395 1582585193.1640809
48225 3961296 4879336 3850321 1582585193.1650774
48226 3682173 4158711 3838733 1582585193.1661713
48227 3646669 4104916 3669141 1582585193.1671836
48228 4286580 4093186 3517051 1582585193.1681821
48229 4674765 4154579 3563771 1582585193.169192
48230 4800594 4144605 3899780 1582585193.1702046
48231 4757855 4138926 3905908 1582585193.1721702
48232 4775809 4204148 4139483 1582585193.1731677
48233 4843541 4137511 4197835 1582585193.1746655
48234 4615213 4080521 4153974 1582585193.1766603
48235 4003055 4054206 3927931 1582585193.177658
48236 3537518 3988280 3739055 1582585193.1786895
48237 3584573 4003856 3728126 1582585193.1807055
48238 3431040 4052781 3654288 1582585193.1818023
48239 3449160 4053005 3811236 1582585193.1832411
48240 3372846 3820800 3531860 1582585193.1842773
48241 3487560 3994626 3882355 1582585193.1862333
48242 3476765 4083970 3698934 1582585193.1872885
48243 3808401 4096303 3754149 1582585193.1882637
48244 3797918 4021283 3681446 1582585193.1902394
48245 3460849 4002894 3744025 1582585193.1913323
48246 3787571 4185638 4545755 1582585193.1932662
48247 4236264 4287559 5726233 1582585193.1942568
48248 4387739 4154536 5936418 1582585193.1952872
48249 4283980 4112338 5974765 1582585193.1962488
48250 4212503 4039754 5985495 1582585193.1983209
48251 4310330 3921713 5982760 1582585193.19932
48252 4274164 3981915 5955016 1582585193.2003274
48253 3989009 4167506 5385679 1582585193.2024713
48254 3680170 4190501 4628239 1582585193.203243
48255 4050843 4460089 4450310 1582585193.2042387
48256 4410255 5226565 4937705 1582585193.205454
48257 4843549 5576869 5188109 1582585193.205454
48258 4950170 5642903 5180126 1582585193.2075777
48259 4942048 5664266 5161311 1582585193.2084584
48260 4881518 5639669 5198986 1582585193.2094538
48261 4880283 5639333 5151794 1582585193.210475
48262 4730766 5135760 4754920 1582585193.2114723
48263 4117113 4395939 3821164 1582585193.2124999
48264 3454583 3930303 3428303 1582585193.2124999
48265 4221524 4350566 3503076 1582585193.2141833
48266 5033661 4787290 4410311 1582585193.2151814
48267 5110180 4908143 4826965 1582585193.216109
48268 5124466 4888860 4955915 1582585193.2171066
48269 5116025 4837948 4974995 1582585193.2181046
48270 5159099 4896744 5057964 1582585193.2191014
48271 5040675 4774849 5004649 1582585193.2200983
48272 4309309 4331235 4588771 1582585193.2210963
48273 3668649 4137896 3903299 1582585193.2220929
48274 3849716 4373889 4052630 1582585193.223091
48275 3723311 4215615 3819649 1582585193.2240875
48276 3647296 3973478 3700936 1582585193.2250867
48277 3658500 4146925 3510178 1582585193.2260823
48278 3448309 4088898 3574410 1582585193.22708
48279 3501953 4105955 3873489 1582585193.2280767
48280 3652356 4215424 3864049 1582585193.2280767
48281 3774905 4070545 3685300 1582585193.2295604
48282 3410820 4028140 3713691 1582585193.230579
48283 3387376 3883123 3586215 1582585193.231945
48284 3558190 4033084 3635328 1582585193.2331882
48285 3460756 4073869 3650835 1582585193.234577
48286 4550245 4978611 4861363 1582585193.2355728
48287 5982195 6409773 6481663 1582585193.2365367
48288 6243081 6664731 6665726 1582585193.237866
48289 6292916 6724713 6690503 1582585193.2389307
48290 6286090 6724985 6690793 1582585193.2400997
48291 6278041 6711013 6686880 1582585193.2410967
48292 6252965 6675809 6638015 1582585193.2425413
48293 5796865 6201173 6016235 1582585193.2439406
48294 5078056 5556353 5086704 1582585193.2459338
48295 3750540 4065528 3909968 1582585193.2471204
48296 3423888 4006211 3792130 1582585193.2482464
48297 3456654 4059213 3656710 1582585193.2492452
48298 3422971 3940639 3551995 1582585193.2512383
48299 3235854 3971466 3533420 1582585193.25253
48300 3566858 3996543 3667280 1582585193.2535825
48301 3798596 3968444 3968646 1582585193.2545252
48302 3520248 4046013 3753310 1582585193.2565184
48303 3474210 3998306 3689334 1582585193.2575235
48304 4663294 5162569 5229293 1582585193.2585132
48305 5958283 6433744 6471106 1582585193.2605102
48306 6170958 6654689 6612691 1582585193.2616308
48307 6202146 6701710 6627601 1582585193.262988
48308 6203650 6702985 6635554 1582585193.2640193
48309 6211264 6710239 6637056 1582585193.2659802
48310 6162238 6650381 6562096 1582585193.266874
48311 5692073 6127995 5842474 1582585193.2684486
48312 5047198 5457719 4898465 1582585193.269573
48313 4647189 5014749 4548744 1582585193.2706075
48314 5992559 6292858 5986153 1582585193.2721426
48315 6355231 6613301 6302428 1582585193.273416
48316 6407646 6643298 6351173 1582585193.2744586
48317 6419933 6633379 6336444 1582585193.2759938
48318 6421154 6633601 6333398 1582585193.2770517
48319 6408350 6617228 6316334 1582585193.278025
48320 5964766 6122949 6027991 1582585193.2797103
48321 4939473 5083411 5479889 1582585193.2807057
48322 3877831 4265580 4751785 1582585193.2822669
48323 3636631 4166654 3994591 1582585193.2833037
48324 3613511 4199129 3534374 1582585193.2847683
48325 3718451 4120453 3665753 1582585193.285804
48326 5254041 5568335 4851895 1582585193.2873595
48327 6221969 6250280 5534143 1582585193.2883973
48328 6348453 6348121 5557823 1582585193.2898583
48329 6358623 6368595 5532983 1582585193.291346
48330 6348828 6366729 5498844 1582585193.2923634
48331 6339781 6361685 5492780 1582585193.293862
48332 6241334 6222190 5412941 1582585193.2949724
48333 5648605 5547043 5004091 1582585193.2959716
48334 4979488 4865176 4440400 1582585193.2972033
48335 4290543 4282575 3842644 1582585193.2982402
48336 3576748 3971728 3566674 1582585193.2999966
48337 3690304 3980814 3595626 1582585193.301123
48338 3544933 4091458 3587839 1582585193.302123
48339 3615215 4007961 3705553 1582585193.3035817
48340 3747299 3981246 3660810 1582585193.304708
48341 3460824 4071330 3673455 1582585193.3057055
48342 3508886 4162135 3551833 1582585193.3071628
48343 3739276 4104953 3675579 1582585193.3082893
48344 3526678 4361055 4261958 1582585193.30929
48345 4219445 5044935 5112134 1582585193.3112798
48346 4545805 5163068 5263393 1582585193.3123229
48347 4561300 5206203 5300209 1582585193.3134859
48348 4555225 5266551 5321463 1582585193.314642
48349 4574178 5267514 5299145 1582585193.3159192
48350 4613451 5183573 5226768 1582585193.317052
48351 4135848 4790664 4693594 1582585193.3180635
48352 4051534 4192449 3924994 1582585193.3195188
48353 3721020 3946203 3507160 1582585193.3206477
48354 3440215 3916234 3532966 1582585193.3216472
48355 3555978 4070366 3720784 1582585193.3231065
48356 3600979 4228964 3940718 1582585193.324238
48357 3371924 5110440 3847884 1582585193.3252351
48358 4071816 5462505 3690273 1582585193.3272314
48359 4197395 5506133 3933063 1582585193.3284373
48360 4211409 5548524 3783100 1582585193.3298163
48361 4111528 5531240 4018428 1582585193.3308296
48362 4170999 5539434 3944185 1582585193.3323572
48363 4192096 5192290 3818034 1582585193.333746
48364 3632076 4440618 3613058 1582585193.335011
48365 3743699 4061563 3745396 1582585193.336059
48366 4148038 3954054 3692038 1582585193.3376777
48367 4606510 4188340 4023901 1582585193.338752
48368 4622011 4116343 4107693 1582585193.340356
48369 4748634 4156073 4090016 1582585193.3414404
48370 4798109 4100484 4303358 1582585193.3433466
48371 4726153 3996385 4033443 1582585193.3443668
48372 4666751 4048929 3993535 1582585193.3463993
48373 4167423 4180089 3904365 1582585193.3473613
48374 3597826 4396415 3740403 1582585193.3483942
48375 3599835 4047420 3739196 1582585193.3496265
48376 3500686 4122100 3729774 1582585193.3506622
48377 3457428 3814334 3501613 1582585193.3522463
48378 3548771 3860698 3841710 1582585193.3542404
48379 3442733 3955624 3531799 1582585193.3550088
48380 3442926 4046658 3772876 1582585193.3564975
48381 3474579 4116361 3868576 1582585193.358495
48382 3345143 4086615 3700883 1582585193.3594916
48383 3561889 3949868 3627336 1582585193.3613305
48384 3889893 4416695 4831053 1582585193.3628566
48385 4385928 5046931 5788178 1582585193.3648512
48386 4555598 5172690 5956394 1582585193.366075
48387 4397680 5160768 5985824 1582585193.36713
48388 4417008 5197369 5992416 1582585193.368068
48389 4454790 5245699 5997368 1582585193.3699608
48390 4343069 5117126 5924404 1582585193.3709586
48391 3995348 4512005 5280560 1582585193.3727322
48392 3814521 4344621 4395253 1582585193.3747249
48393 3685469 4354731 3969093 1582585193.3766866
48394 4604706 5342360 5172433 1582585193.3779676
48395 4927558 5532191 5438840 1582585193.3790033
48396 4964053 5586001 5452830 1582585193.3809588
48397 4988035 5615308 5422418 1582585193.3819287
48398 4902150 5615748 5416643 1582585193.3832643
48399 4948261 5589921 5394128 1582585193.3846085
48400 4638920 5053649 4529999 1582585193.3858674
48401 4060505 4480730 3674024 1582585193.386917
48402 3770656 4033575 3598906 1582585193.388863
48403 4582656 4404955 3864301 1582585193.389855
48404 5156881 4846873 4526575 1582585193.3908513
48405 5155254 5002436 4798808 1582585193.392885
48406 5302999 5062406 4974299 1582585193.3937852
48407 5186905 4948010 4899324 1582585193.3950999
48408 5213018 5005061 4946403 1582585193.3965743
48409 4922326 4910340 4907133 1582585193.3976095
48410 4110518 4324348 4550038 1582585193.3991506
48411 3442404 3974983 4117031 1582585193.4002085
48412 3193815 3837940 3665050 1582585193.401184
48413 3507093 3745718 3296133 1582585193.4030216
48414 3445645 4087906 3461683 1582585193.4048126
48415 3635000 4000088 3533255 1582585193.4060788
48416 3861529 4152450 3749490 1582585193.4071145
48417 3735900 4132673 3936435 1582585193.4086485
48418 3674441 4015029 3576604 1582585193.4099886
48419 3625878 3835098 3518614 1582585193.4111936
48420 3516308 3909339 3449454 1582585193.4122293
48421 3452410 4090944 3650738 1582585193.4137619
48422 3740845 4132314 3782788 1582585193.4148192
48423 3787368 4152928 3736480 1582585193.415794
48424 4841383 5432698 5427979 1582585193.4176183
48425 5905829 6471246 6449405 1582585193.418679
48426 6096488 6654500 6560146 1582585193.4206092
48427 6124229 6688781 6570623 1582585193.421796
48428 6115088 6691380 6581766 1582585193.4228544
48429 6119693 6684301 6574650 1582585193.4238281
48430 6066748 6605603 6473036 1582585193.4256427
48431 5569981 6041964 5720926 1582585193.4267004
48432 4842500 5369289 4788588 1582585193.4276755
48433 4556639 5091429 4678976 1582585193.429484
48434 6036856 6304068 6053021 1582585193.430614
48435 6335460 6559135 6307700 1582585193.4316165
48436 6382121 6590568 6348169 1582585193.4330862
48437 6377384 6589548 6326251 1582585193.4341407
48438 6374308 6583786 6328656 1582585193.4350817
48439 6369171 6562275 6316730 1582585193.436822
48440 5872653 5965094 5973539 1582585193.4379501
48441 4694571 4954550 5398274 1582585193.4389536
48442 3752601 4245326 4762135 1582585193.4404144
48443 3827369 3876340 4180415 1582585193.4416199
48444 3612271 3905615 3617998 1582585193.4426255
48445 3511628 3929615 3749534 1582585193.4435096
48446 5377073 5560133 5082138 1582585193.4453115
48447 6217591 6191353 5622120 1582585193.4463093
48448 6325929 6272463 5630476 1582585193.448302
48449 6328355 6294675 5589606 1582585193.4492998
48450 6324904 6308931 5581835 1582585193.4503343
48451 6308450 6290654 5592289 1582585193.4513323
48452 6182375 6122968 5465331 1582585193.4533272
48453 5559275 5448011 4946435 1582585193.4542694
48454 4850591 4765105 4223934 1582585193.4554002
48455 4131115 4285165 3658298 1582585193.4563956
48456 3446253 3966489 3502778 1582585193.4578528
48457 3613635 4009210 3688553 1582585193.4589863
48458 3593211 3994346 3777384 1582585193.4599879
48459 3679600 4141171 4009679 1582585193.4614744
48460 3657001 4036320 3574363 1582585193.4626024
48461 3615186 3947553 3450900 1582585193.4636014
48462 3475908 3972429 3676539 1582585193.4655936
48463 3580380 3969558 3859019 1582585193.4665916
48464 3868670 4356950 4314663 1582585193.4678755
48465 4503508 5122208 5001594 1582585193.4691062
48466 4584234 5257218 5115563 1582585193.4701016
48467 4714978 5274029 5165021 1582585193.4715497
48468 4652335 5255471 5215956 1582585193.4726841
48469 4675631 5268749 5199946 1582585193.4736855
48470 4501085 5224890 5097526 1582585193.4751346
48471 3956558 4550231 4550201 1582585193.4761577
48472 3502761 3932395 3670519 1582585193.477638
48473 3597170 4152723 3981083 1582585193.4787772
48474 3634740 4181231 3863530 1582585193.479777
48475 3500869 4016584 3724503 1582585193.4817681
48476 3610940 4151190 3808630 1582585193.4827657
48477 3714555 5093414 4171894 1582585193.484093
48478 4240638 5400258 4384661 1582585193.4854605
48479 4252705 5520151 4218493 1582585193.4864724
48480 4136273 5523438 4469494 1582585193.4874535
48481 3998346 5501031 4419374 1582585193.4885404
48482 4250544 5497063 4344651 1582585193.4905343
48483 4277028 5023133 3768775 1582585193.4915314
48484 3727021 4212749 3841034 1582585193.4928782
48485 3390626 4032308 3638261 1582585193.4950645
48486 4055561 4043020 3661291 1582585193.4960248
48487 4639710 4188948 3817300 1582585193.4981735
48488 4728348 4098994 4106266 1582585193.499178
48489 4712239 4032453 4171016 1582585193.500169
48490 4758288 4078433 4165449 1582585193.501847
48491 4771141 3834178 4245474 1582585193.5028822
48492 4702191 3919191 4070924 1582585193.5038779
48493 3842321 3954600 3824104 1582585193.5053847
48494 3550225 4015948 3710070 1582585193.5065494
48495 3409641 3992655 3712568 1582585193.50785
48496 3460388 3894616 3645280 1582585193.5089798
48497 3500215 3895633 3652669 1582585193.5099816
48498 3517714 3978190 3574029 1582585193.51197
48499 3675556 4051374 3723066 1582585193.5129704
48500 3693124 4096365 3799103 1582585193.5140553
48501 3585864 4048796 3705953 1582585193.5156422
48502 3336415 3954736 3643574 1582585193.5167387
48503 3520266 4031121 3787658 1582585193.5177433
48504 3657556 4678055 4951121 1582585193.519242
48505 4193759 5281990 5791948 1582585193.5203714
48506 4554196 5345820 5930349 1582585193.521373
48507 4487209 5385018 5958299 1582585193.5228775
48508 4575333 5455594 5988834 1582585193.5240095
48509 4449278 5406835 5986086 1582585193.5250146
48510 4401934 5221469 5874941 1582585193.5265121
48511 4018421 4535453 5246333 1582585193.528317
48512 3353380 4060891 4487358 1582585193.529713
48513 3729728 4310718 4222908 1582585193.530772
48514 4714530 5337941 5330409 1582585193.5317435
48515 4963646 5573829 5530200 1582585193.533466
48516 4991453 5588798 5538318 1582585193.5346227
48517 5015863 5564830 5532271 1582585193.5359166
48518 4957629 5534855 5540431 1582585193.537046
48519 4956315 5518156 5474520 1582585193.5380547
48520 4583776 5024590 4622931 1582585193.5395086
48521 4167090 4282054 3641831 1582585193.5406427
48522 3626210 3979969 3717354 1582585193.5417435
48523 4769729 4620704 3931003 1582585193.543453
48524 5157784 4901495 4370829 1582585193.5444508
48525 5166280 5022384 4693035 1582585193.5464454
48526 5177130 5023486 4863154 1582585193.5478961
48527 5168725 5026188 4853248 1582585193.5491648
48528 5154379 5017190 4886035 1582585193.5501983
48529 4843715 4892418 4791133 1582585193.5511959
48530 4086654 4550555 4557735 1582585193.5531728
48531 3720071 4075719 4250859 1582585193.5541494
48532 3490676 4110391 3706198 1582585193.5551524
48533 3933249 4069479 3981401 1582585193.5561862
48534 3566519 3968440 3583989 1582585193.5581558
48535 3494491 4182039 3808885 1582585193.5591397
48536 3638745 4107250 3767226 1582585193.560365
48537 3419628 3943016 3731334 1582585193.560365
48538 3223969 3885925 3640898 1582585193.5613947
48539 3553241 3932011 3643204 1582585193.5625834
48540 3431249 4071919 3548025 1582585193.5639038
48541 3557725 4087903 3624163 1582585193.5652428
48542 3647871 4152588 3732724 1582585193.5663652
48543 3315163 4085376 3736691 1582585193.5673773
48544 4919384 5579741 5561445 1582585193.568361
48545 5880644 6486855 6427701 1582585193.5693579
48546 6029149 6649234 6517168 1582585193.570355
48547 6049285 6677010 6527356 1582585193.5713522
48548 6047885 6669846 6527851 1582585193.5724487
48549 6052654 6670163 6524113 1582585193.5735333
48550 5973219 6554263 6371123 1582585193.5745301
48551 5425369 5960563 5590073 1582585193.575514
48552 4735901 5298798 4620041 1582585193.5767791
48553 4788764 5147845 4534913 1582585193.5767791
48554 6066394 6314563 6085274 1582585193.5787756
48555 6309035 6524594 6311561 1582585193.579771
48556 6350728 6546726 6347844 1582585193.5808005
48557 6351743 6543270 6335364 1582585193.5808005
48558 6353883 6537280 6322815 1582585193.581766
48559 6332633 6498889 6306953 1582585193.5827944
48560 5733825 5852879 5928734 1582585193.5837605
48561 4593760 4704001 5347144 1582585193.5847886
48562 3462848 3968603 4628183 1582585193.586331
48563 3612703 4082771 3944271 1582585193.5874248
48564 3600053 3986244 3808644 1582585193.5885453
48565 3621591 4248926 3904800 1582585193.5899389
48566 5514879 5684701 5259014 1582585193.5909705
48567 6207158 6160075 5682473 1582585193.5922403
48568 6313906 6249754 5657556 1582585193.5934453
48569 6306100 6257963 5640453 1582585193.5947967
48570 6298731 6257090 5620984 1582585193.59679
48571 6290458 6240838 5624870 1582585193.5977886
48572 6112735 6025146 5423093 1582585193.5987878
48573 5469341 5331651 4816953 1582585193.5998814
48574 4725169 4636573 4210396 1582585193.6009984
48575 4274344 4313595 3915728 1582585193.6020236
48576 3675253 4250998 3876838 1582585193.6033115
48577 3361495 4079533 3812346 1582585193.6052885
48578 3680324 3969410 3819985 1582585193.606302
48579 3722231 3869846 3704749 1582585193.607767
48580 3629960 3908656 3683434 1582585193.609401
48581 3535276 3929949 3590711 1582585193.6111145
48582 3562676 3999973 3702778 1582585193.6125526
48583 3623233 4060803 3701625 1582585193.6137252
48584 3758996 4653194 4407988 1582585193.6147218
48585 4329694 5150634 4996399 1582585193.615852
48586 4456504 5282301 5105881 1582585193.616849
48587 4433740 5344589 5137198 1582585193.618187
48588 4508945 5349833 5130603 1582585193.6191864
48589 4470890 5394430 5113370 1582585193.6201868
48590 4611676 5191090 4930161 1582585193.6211798
48591 3704751 4732233 4421835 1582585193.6228971
48592 3671025 4194380 3760296 1582585193.6239443
48593 3918066 4054061 3717166 1582585193.6255417
48594 3519295 3888389 3548361 1582585193.62654
48595 3299465 4035870 3730531 1582585193.6276946
48596 3509461 4178333 3788589 1582585193.6288958
48597 3592269 5072724 4421273 1582585193.6299875
48598 3907685 5403175 4648480 1582585193.6311636
48599 3772010 5428278 4665911 1582585193.6321614
48600 4156116 5442196 4682846 1582585193.6332068
48601 4211843 5456368 4689829 1582585193.6341896
48602 4203671 5487004 4622784 1582585193.6351838
48603 3850451 4989445 4141846 1582585193.6376598
48604 3651658 4463335 3738710 1582585193.6388485
48605 3555548 4027839 3664693 1582585193.639868
48606 4090611 3924554 3675015 1582585193.6408427
48607 4549471 4194438 3936345 1582585193.6418748
48608 4621738 4127360 3899378 1582585193.643237
48609 4641539 4014134 3906141 1582585193.6443763
48610 4684998 4143279 3999478 1582585193.6453884
48611 4583315 4021781 4075788 1582585193.6464021
48612 4358473 4132611 4003469 1582585193.6473668
48613 3779310 4043273 3754858 1582585193.6493993
48614 3455728 4023240 3737743 1582585193.6503787
48615 3555911 3987018 3410653 1582585193.6514933
48616 3539074 4023488 3540033 1582585193.6527133
48617 3546816 4054273 3691534 1582585193.6538155
48618 3520538 4065790 3719835 1582585193.655995
48619 3394075 4068046 3859421 1582585193.6569917
48620 3317108 4050811 3637694 1582585193.6579916
48621 3525426 3995219 3738649 1582585193.6594033
48622 3574428 3967795 3510838 1582585193.6604006
48623 3769434 4075313 3703291 1582585193.661392
48624 4157543 4943090 5149200 1582585193.6623893
48625 4334570 5429656 5811671 1582585193.6636846
48626 4501758 5529716 5935458 1582585193.6646807
48627 4324349 5531901 5944909 1582585193.6666844
48628 4469031 5587883 5964469 1582585193.6676772
48629 4578738 5592274 5965138 1582585193.669053
48630 4391505 5427765 5815873 1582585193.67054
48631 3869740 4626744 5135499 1582585193.6719337
48632 3626621 4246366 4190636 1582585193.6731148
48633 4038211 4553728 4300318 1582585193.67413
48634 4798514 5358788 5431541 1582585193.675296
48635 4947331 5455635 5641743 1582585193.67631
48636 4974633 5504823 5615424 1582585193.6774826
48637 5032494 5556000 5570199 1582585193.6784942
48638 5029059 5561993 5578865 1582585193.6796563
48639 4965181 5497138 5530983 1582585193.6806533
48640 4608768 4769704 4530756 1582585193.6818328
48641 4087988 4193088 3898950 1582585193.682829
48642 3956093 4158256 3671830 1582585193.684335
48643 4852249 4601755 3768728 1582585193.6853302
48644 5161773 5036804 4430624 1582585193.6865265
48645 5196559 5089778 4710130 1582585193.6875246
48646 5212616 5094975 4882771 1582585193.6885607
48647 5248503 5140063 4856336 1582585193.690243
48648 5205984 5145196 4870396 1582585193.691428
48649 4851228 4953178 4830436 1582585193.692506
48650 3974780 4448798 4500366 1582585193.6935403
48651 3554033 4081341 3976358 1582585193.6944997
48652 3602785 3976915 3694483 1582585193.69563
48653 3788414 4066345 3741630 1582585193.6977162
48654 3346439 4004791 3811043 1582585193.6989264
48655 3684224 4931472 15546215 1582585193.6999967
48656 3631339 4085099 3673406 1582585193.7011833
48657 3491670 4093764 3876265 1582585193.7023053
48658 3859075 4136115 3858374 1582585193.703468
48659 3726159 4177829 3901705 1582585193.7046368
48660 5199130 5925609 5853969 1582585193.705801
48661 5836788 6512189 6400461 1582585193.7068422
48662 5965108 6630710 6449568 1582585193.7080243
48663 5951570 6644563 6452865 1582585193.7091
48664 5930569 6647959 6456831 1582585193.7102597
48665 5914336 6647655 6461303 1582585193.711342
48666 5764534 6435664 6192765 1582585193.7125266
48667 5176376 5807144 5332379 1582585193.7145226
48668 4594246 5115160 4116371 1582585193.7158873
48669 4911729 5419444 5034111 1582585193.7171323
48670 6103890 6316788 6173739 1582585193.7182865
48671 6274705 6455081 6315254 1582585193.7195969
48672 6290595 6472774 6321429 1582585193.7207522
48673 6302064 6472873 6324328 1582585193.7221193
48674 6299293 6470888 6313711 1582585193.7232487
48675 6230493 6376264 6240766 1582585193.7245944
48676 5531175 5574558 5813728 1582585193.7257814
48677 4346283 4410655 5198891 1582585193.7268293
48678 3574471 3973535 4440224 1582585193.7283075
48679 3554373 4321819 3807734 1582585193.7293355
48680 3873341 3989039 3769818 1582585193.731299
48681 3966963 4332469 4040953 1582585193.7323036
48682 5756233 5759291 5455065 1582585193.7342908
48683 6214859 6086925 5703134 1582585193.735288
48684 6270529 6139565 5713298 1582585193.7367
48685 6260549 6154019 5661605 1582585193.7385533
48686 6259880 6162099 5661189 1582585193.7395487
48687 6249509 6150974 5665600 1582585193.7405849
